emb1	emb2	emb3	emb4	emb5	emb6	emb7	emb8	emb9	emb10	emb11	emb12	emb13	emb14	emb15	emb16	emb17	emb18	emb19	emb20	emb21	emb22	emb23	emb24	emb25	emb26	emb27	emb28	emb29	emb30	emb31	emb32	emb33	emb34	emb35	emb36	emb37	emb38	emb39	emb40	emb41	emb42	emb43	emb44	emb45	emb46	emb47	emb48	emb49	emb50	emb51	emb52	emb53	emb54	emb55	emb56	emb57	emb58	emb59	emb60	emb61	emb62	emb63	emb64	label
0.21570453	0.25537544	0.11012396	-0.19356838	-0.08711147	-0.16564466	0.17471337	-0.05020149	0.23634323	-0.115757	-0.14534682	0.012421194	0.1256165	0.010162799	0.03337547	0.20361444	-0.22583535	-0.17767201	-0.09790992	0.04461173	-0.07053004	0.21474564	-0.02784331	-0.025910772	0.18842381	-0.21757177	-0.05627094	-0.011978667	-0.0752842	0.022541827	0.054676212	-0.01419326	0.057068225	0.15476343	0.023664214	-0.0560034	-0.108600035	0.073964566	0.09168359	-0.11784695	-0.06508426	-0.052469812	-0.07217562	0.01754377	0.015095301	0.01102847	-0.036528528	0.17582497	0.10892248	-0.17346802	-0.15325174	-0.1624164	0.10891084	-0.14725155	0.048432834	0.13825962	0.124314904	0.032334574	-0.12972298	0.039309245	0.1678538	-0.1082793	-0.17203228	-0.112218514	0
-0.086497724	0.10158371	-0.05778085	-0.012071445	0.11930629	-0.16055393	0.1059831	-0.20898715	0.040545985	0.041438628	-0.076890334	0.19365504	0.0663141	0.10042066	0.083689794	-0.13830975	-0.125088	0.060066726	0.23758811	0.118391305	-0.036491983	-0.13762812	0.018971365	-0.26036525	0.20568119	-0.17191446	-0.12748426	-0.23618248	-0.1498436	0.043470994	0.17873335	-0.0946715	0.080727234	-0.0028435953	-0.036165036	0.03142425	-0.15071827	-0.11806585	0.098502606	0.07577678	-0.19280156	-0.1155895	-0.018904865	0.12862371	-0.08810942	-0.21332413	0.16226956	0.035323367	0.18297221	0.04540157	-0.06682985	0.09736402	-0.032317154	0.008184978	-0.042004444	-0.035890676	0.04555718	-0.013861282	-0.23644245	0.22977132	0.106697306	-0.11235611	0.0742093	-0.07600273	0
-0.06087815	-0.12077272	0.14878467	-0.18785906	-0.196933	0.0680564	0.20107317	0.19956471	-0.042015664	0.009175001	0.043914996	-0.08699624	-0.037545733	0.0047395714	-0.07059944	0.07245086	0.006591445	0.053385966	-0.12964696	-0.15475464	0.017746918	-0.023921728	0.14266723	0.11644346	0.005216241	0.09858741	-0.14797345	-0.08612229	-0.05602765	0.13549252	-0.12103662	0.26323292	-0.021068215	-0.22751807	-0.09259856	0.030246679	0.14030811	0.06004674	-0.07846313	-0.16137196	-0.092753276	-0.04885121	0.1613545	-0.021386316	-0.093740866	-0.110181324	-0.18420288	0.13351847	-0.04017624	0.18392563	-0.05453729	0.008451126	-0.12082799	-0.212977	-0.13773769	0.14361095	0.0055805566	-0.08289383	0.007630821	0.024905935	-0.04595451	-0.2887823	-0.29214013	0.10073344	0
0.13685323	0.21154377	-0.10924682	-0.1388556	-0.008003236	-0.15477265	0.14553025	-0.11901009	0.20374647	0.08301921	-0.10206235	0.1401498	0.22229773	-0.0152150355	0.04549434	0.06409634	-0.22629604	-0.069309905	0.07190515	0.09143722	-0.15575932	0.13123621	0.017264433	-0.1051106	0.21967775	-0.2756571	0.008440545	-0.20313537	-0.08592415	-0.08159992	0.13693538	-0.05348197	0.10510807	0.0540666	0.035666175	-0.0361097	-0.150982	-0.07659197	0.07757649	-0.033438735	-0.17744759	-0.039506715	-0.11662764	0.13683039	0.058989383	-0.08010425	-0.011955844	0.08638245	0.1749599	-0.19455677	-0.038376145	-0.13847034	0.09263912	-0.00596947	0.103231624	-0.058602255	0.036686495	0.009570256	-0.25124004	0.16477224	0.18079177	-0.10295443	-0.039627183	-0.06659277	0
-0.03280206	0.18756087	0.057142884	-0.11679229	-0.109546825	-0.14586213	-0.12958032	-0.19161698	-0.06531271	0.13151366	0.121411756	0.14766835	0.25752038	0.013986577	0.18525937	-0.014978847	-0.061926603	0.057740577	0.02345709	-0.07608319	-0.1488073	-0.09674522	0.111632824	-0.045455217	0.13173184	-0.055117287	0.11869122	-0.16427231	-0.22287148	0.096250355	-0.040840387	0.12364985	-0.032361448	-0.21102881	0.08738718	0.11614731	-0.06414367	-0.09513301	-0.052805915	-0.013103031	-0.09157774	-0.098290324	0.06224166	0.028063089	-0.028812815	-0.1930799	-0.061510287	-0.03371446	0.20662832	0.007593141	-0.14471571	0.0076569896	-0.016577795	-0.09027997	-0.120028555	0.23492913	-0.19043407	-0.18638112	-0.15146527	0.14600998	0.1641361	-0.21262467	-0.08846627	0.12981264	0
0.2814664	-0.1207321	-0.049335074	0.030457322	0.08145906	0.10006391	0.018695578	0.006664318	-0.018013306	0.059434887	0.07584919	0.15839596	-0.16753843	0.12145771	-0.05703104	0.014914021	-0.05173918	-0.07356806	-0.088520706	0.19860503	0.00653497	0.17891353	0.156001	0.09095554	-0.16666816	0.006912577	-0.1832964	0.24441624	0.095686525	0.10974558	0.10570208	-0.28389454	-0.15989202	0.21682027	0.14432806	0.062410433	0.0061989194	-0.027534157	0.14208502	-0.18783483	-0.06915808	0.10241665	0.08630321	0.10348894	-0.03378254	0.1380752	0.151756	0.18642396	-0.066727	0.08141382	-0.17968743	0.0031420556	0.15737735	-0.27007014	-0.003870925	0.008325196	0.091273576	-0.06650473	0.09636177	0.0018872906	0.024931628	-0.09421949	-0.05196967	0.10096081	0
0.051011458	0.14620322	-0.14293075	-0.097627625	0.02475172	-0.039901312	0.107068196	-0.022387289	-0.035917167	0.023351366	0.18314573	0.21847418	0.14132237	0.099747464	-0.112116344	0.0723231	-0.1476767	0.24376905	0.06969236	0.20975506	-0.13242105	0.12000631	0.16006458	0.020619491	0.02376708	-0.1269061	-0.080756836	-0.055825032	0.07571283	-0.0028375434	0.106701195	-0.037749883	-0.07753335	0.14548253	0.22426404	0.06098286	-0.0011894313	-0.15089726	0.114435755	-0.1077059	-0.14159638	0.09263522	0.020270322	0.3060558	-0.1272054	0.038907193	-0.080426596	0.24822609	0.108183414	0.074991316	-0.07836297	-0.0065622237	0.15466753	-0.15625742	-0.0020178033	-0.047791883	-0.19970855	-0.049431935	0.04073982	0.31813425	0.01390592	-0.03245531	-0.03971143	0.09322588	0
0.042926334	-0.097198196	-0.15544428	0.067014076	0.19936115	0.052365676	0.22315112	-0.122961394	-0.032564297	-0.22240756	-0.013709177	0.018742776	-0.23888908	0.15552834	-0.2287774	-0.09392701	0.055831768	-0.003130774	-0.0031131434	0.16117844	0.12482237	-0.07706441	0.18795061	-0.17537463	0.043982286	-0.099339895	-0.05747397	-0.19954006	0.07373109	0.03821259	0.11753246	-0.06399186	0.08510435	0.06131224	-0.14118233	-0.042732686	0.11466774	-0.021008786	0.10229197	-0.18989399	-0.08662313	0.30979845	-0.21576613	0.07429893	-0.07614071	-0.09721778	-0.077048704	0.057644825	-0.034508124	0.0023403005	-0.18235873	0.04789474	-0.0030182947	-0.186715	-0.119063936	0.0054639797	0.15225756	0.029071871	0.13232495	0.09264561	-0.16728297	0.15651782	0.033917952	0.0144419735	0
0.2627743	0.19483066	0.144741	-0.15624517	-0.030266777	-0.07418259	0.18799788	0.038096383	0.16090621	-0.16802847	-0.011117094	0.044400573	-0.057340026	0.11684095	-0.13438691	0.12317225	-0.11767392	-0.28741693	-0.1548462	-0.004824104	0.09652823	0.21758223	0.04663028	-0.10154177	0.11416013	-0.21796317	-0.11273487	0.0424726	0.026283123	0.039240576	0.035414156	-0.042237245	0.10124691	0.0716248	-0.072522566	-0.006466519	-0.108055204	0.08173768	0.15318312	-0.10292394	-0.0014029024	0.02405316	-0.21338616	0.01679521	-0.040463544	0.027603507	-0.06414279	0.22504425	0.14794597	-0.10448025	-0.20824403	-0.15189466	0.1387532	-0.15765852	-0.07441891	0.14574847	0.15795276	0.030174494	0.004664533	-0.005165059	0.06949712	0.05421053	-0.17552531	-0.12972349	0
0.20104867	0.0545929	-0.11364053	-0.07957259	0.06644574	-0.03983397	0.164114	-0.0030091954	0.07249825	0.00078039785	0.08238223	0.1876036	-0.036420792	0.074081555	-0.17807764	0.08548795	-0.09426489	-0.051401194	-0.06750944	0.2637962	-0.106797196	0.1846349	0.15882441	0.07559201	-0.03240336	-0.1297456	-0.10644807	0.11457662	0.16326664	0.07058564	0.13428041	-0.17020297	-0.055622015	0.29214126	0.19981754	0.04624839	0.064954236	-0.18064213	0.0625142	-0.16099659	-0.14694	0.16563046	0.04596675	0.15382269	-0.08041285	0.15432894	0.033520523	0.19804245	0.008014958	0.0059169256	-0.08212754	-0.0171219	0.2069627	-0.25226843	0.022682715	-0.058607347	0.034132697	-0.07931937	0.11127174	0.18098369	-0.02563278	0.02046097	-0.0828923	0.086755216	0
0.13658033	0.21135408	-0.109401956	-0.13874827	-0.007953861	-0.1546244	0.14531188	-0.11901523	0.20362282	0.083437935	-0.10171327	0.14069013	0.22223437	-0.015114509	0.04572039	0.063819714	-0.22657025	-0.069200516	0.07220514	0.09136917	-0.15576984	0.13115522	0.017482465	-0.10545725	0.21990433	-0.2754553	0.00888609	-0.20295624	-0.08625222	-0.081584916	0.13701966	-0.053718068	0.10523857	0.05360258	0.03570713	-0.03649365	-0.1510862	-0.07674857	0.077631235	-0.033531703	-0.17749402	-0.039791983	-0.11673158	0.13707471	0.059029937	-0.08035247	-0.011814235	0.08626619	0.17525953	-0.1942878	-0.03856623	-0.13826498	0.092195414	-0.0057226494	0.10315899	-0.058318228	0.036424316	0.0095138885	-0.25104702	0.16447166	0.18102045	-0.103364274	-0.039421424	-0.06653625	0
0.13687995	0.21147934	-0.109209105	-0.13900122	-0.00797634	-0.15483022	0.1455966	-0.11884405	0.20378506	0.08291515	-0.1019757	0.14016601	0.22232279	-0.015187105	0.04539905	0.06419073	-0.22633982	-0.06942892	0.071812205	0.09135668	-0.1558445	0.13121976	0.0173287	-0.10509798	0.21984476	-0.27576274	0.008613985	-0.20298146	-0.08598382	-0.08152796	0.13684537	-0.053334676	0.10510289	0.053943075	0.0356322	-0.036343247	-0.15091354	-0.076615274	0.07763213	-0.033470035	-0.17765638	-0.039651524	-0.11663413	0.1365422	0.059131697	-0.08018239	-0.011993485	0.08623832	0.17498761	-0.19455636	-0.038380302	-0.13856216	0.09264245	-0.005836524	0.103135474	-0.058336772	0.036593974	0.0094241025	-0.2512452	0.16462633	0.18072	-0.10305062	-0.03960425	-0.06666691	0
0.26283318	0.19473493	0.14448652	-0.15614998	-0.029992372	-0.07435854	0.18834405	0.03795322	0.161136	-0.16803072	-0.011325214	0.0446226	-0.057802923	0.11682832	-0.13451418	0.122699946	-0.11718838	-0.28744748	-0.15475364	-0.004571233	0.096729144	0.217354	0.04646539	-0.10187414	0.11425554	-0.2183204	-0.11314489	0.042134494	0.026578922	0.03937495	0.035630096	-0.042649847	0.1009722	0.07194937	-0.07290404	-0.006196922	-0.107912675	0.08153829	0.15325129	-0.10261176	-0.0016580066	0.024300618	-0.21343094	0.016962146	-0.0404865	0.027323678	-0.064214796	0.22502121	0.14768246	-0.104538396	-0.20804	-0.1514594	0.13875997	-0.1578501	-0.0745374	0.14539006	0.1582843	0.030294996	0.004410333	-0.0046573253	0.06922131	0.05459415	-0.17547113	-0.1296643	0
0.21559997	0.2550183	0.10911165	-0.19376953	-0.08740157	-0.16489825	0.1756238	-0.050711684	0.23571216	-0.11568345	-0.1452847	0.01125686	0.12564075	0.009536693	0.0333839	0.20376909	-0.22432369	-0.17689438	-0.09813686	0.045263994	-0.072098605	0.21460012	-0.027952954	-0.025043767	0.18784165	-0.2169432	-0.058351576	-0.013565987	-0.07501255	0.022524	0.055322073	-0.014148017	0.057097692	0.156293	0.02495738	-0.05371373	-0.10912867	0.07408166	0.091277644	-0.11819176	-0.06519646	-0.0514659	-0.072060555	0.019196253	0.01500697	0.012169358	-0.037997097	0.17754751	0.10888304	-0.17405751	-0.15349966	-0.16215853	0.10959898	-0.14759222	0.04824339	0.1369842	0.12453237	0.03197576	-0.12967956	0.041322194	0.16923422	-0.10726002	-0.17277646	-0.11030136	0
0.31427842	0.12808141	-0.20983082	-0.08401179	0.09773876	0.014154346	0.036020637	-0.00703217	-0.036498085	0.040508844	0.1645197	0.2861759	-0.022804514	0.07598953	-0.12683207	-0.047247715	0.081254736	-0.07767204	-0.044060383	0.14187	0.12844828	0.24314654	0.26061344	-0.14528787	-0.16219325	-0.13653713	-0.009123247	0.09967801	0.12211254	0.06427759	0.18685134	-0.2503177	-0.14559378	-0.05253964	0.018031765	0.00024353579	0.061589174	0.019273927	0.19553053	0.031698152	-0.067970335	0.17009503	-0.13053948	0.05714196	-0.020808812	0.037037317	-0.012502473	0.025993105	-0.07269232	0.043162726	-0.13901466	-0.07423286	0.20873225	-0.19135109	-0.0009988807	-0.020523477	-0.06638019	0.0981605	-0.020393562	0.023260027	-0.18575618	0.13552749	-0.10043815	0.015495654	0
0.28837612	0.058803506	0.016281225	-0.015465745	-0.15975323	0.018546082	0.08590971	-0.00431536	0.15520772	-0.06286979	-0.013929939	0.05543405	-0.15378955	-0.06630696	-0.005565229	0.06551018	-0.14450034	0.03250185	-0.07665725	0.19601426	0.1232119	-0.06169547	0.01670581	-0.060278744	-0.11326891	-0.29373246	-0.13080975	-0.060047682	0.1888155	0.16727963	0.12824243	-0.09466314	-0.037475504	-0.049142733	-0.07254821	0.08401684	-0.059125204	0.061307732	0.13837662	-0.2246727	-0.22016373	-0.06837496	-0.040978648	-0.08060984	0.1315605	0.15647855	-0.0848549	0.09571476	-0.15635034	0.10186832	-0.2725636	0.16189025	0.16129082	-0.22425795	0.005724119	0.0038278773	0.17244828	0.017448813	0.07268089	0.052632228	0.026103841	-0.04052125	-0.17854726	-0.14537509	0
0.0701981	-0.023386754	-0.040048804	0.0065168394	0.1452215	0.05011957	0.14321685	-0.2084114	0.15098119	-0.13129231	-0.10149989	0.10377536	-0.003244462	0.11391314	-0.052766167	-0.026651666	-0.05356422	-0.11776428	0.054235116	0.12317737	-0.012287786	-0.07765545	0.014409427	-0.15956995	0.26275763	-0.2626703	0.059175733	-0.3265597	-0.042729784	0.012344375	0.03745997	0.035913397	0.12509869	0.050132573	-0.08678706	-0.03611563	0.021467078	-0.048073553	0.09643051	-0.22529648	-0.17251953	0.14399728	-0.27127975	0.04935164	0.008859299	-0.18873039	-0.10273285	-0.005567695	0.08501449	-0.20207301	-0.27978802	0.029220384	-0.07128647	-0.09950781	-0.09519605	0.07441001	0.18621448	-0.17775676	0.0055969646	0.14226538	0.02435429	0.022483611	0.0058829198	-0.016365241	0
0.14308208	-0.09449365	0.0604702	0.16839981	-0.0742697	-0.039206285	-0.04145099	-0.022647664	0.14421016	-0.13235772	0.09009862	0.13329181	-0.09926619	-0.09122239	-0.075856924	0.10324697	0.10583323	-0.3077656	-0.03859009	0.08295074	-0.044597946	-0.20256227	0.00027015485	0.030273104	0.13271436	-0.15848275	-0.026720114	0.0072306693	0.16814038	0.12544996	0.010256139	0.06323548	-0.07062257	0.019154036	-0.07665065	0.0036569266	0.04547546	-0.06550271	0.0365569	-0.22977176	-0.19726127	-0.08517088	0.02189117	-0.093114816	0.039221324	-0.012078595	0.03598919	0.040553723	-0.1412156	-0.058505535	-0.099439204	0.14835486	-0.021286339	-0.23489621	-0.29604644	0.22710204	0.13953924	-0.29067355	0.13985828	0.15814435	-0.004015026	0.01249779	-0.21018013	0.07660937	0
-0.00047972053	0.017668491	-0.05817105	-0.02971495	-0.09884684	0.030746184	0.060120516	0.027502405	0.122998476	-0.10427362	0.16567463	0.095254555	0.09528807	-0.09532443	-0.042280912	0.09602403	0.15405697	-0.18008474	0.098381475	0.06876692	-0.09237416	-0.17170194	-0.029262703	-0.13838747	0.22978377	-0.25941032	-0.026395615	-0.12989001	0.05375471	0.00042480096	0.06338237	-0.009404639	-0.16178288	-0.20588234	-0.2417475	0.12535673	-0.040612374	0.11669429	0.14179109	0.017231945	-0.26603687	-0.09537843	-0.16259208	0.14208663	0.08167678	-0.1467351	-0.117022276	0.06619961	0.047970116	-0.06261362	-0.004509978	0.01041361	0.0599316	-0.058081843	-0.3378081	0.22847235	-0.092256516	-0.060700882	-0.048362494	0.14398292	-0.0050114687	-0.028501566	-0.21954162	0.017039381	0
0.2726463	0.0009640176	0.0064756097	0.059578117	0.015365684	-0.10121994	0.17333633	0.015609182	0.15862778	-0.053363882	-0.10753751	0.11259712	-0.20622401	-0.12534502	-0.13677448	0.077060044	-0.13187851	-0.3251769	-0.13217308	0.08091813	-0.10045035	0.036690086	0.11536889	0.05754847	0.031486887	-0.17468873	0.001471394	0.100685954	0.084627256	0.07323837	0.20318976	-0.15850171	0.09190978	0.15165725	0.03813169	-0.13683116	0.113718316	-0.11761393	-0.13850921	-0.26838815	-0.15506285	0.19920996	-0.024735212	-0.04396802	-0.0060814684	0.130379	0.07147486	0.09492814	-0.12662154	-0.17532203	-0.040553004	-0.07296857	0.068847306	-0.2474005	-0.038003057	0.016568266	0.17847982	-0.07928772	0.057022907	-0.027369991	-0.027836809	0.018080734	-0.06613093	0.11887142	0
0.26282242	0.19762418	0.14396338	-0.15736446	-0.032373648	-0.08237912	0.19033659	0.036835015	0.16676545	-0.17034066	-0.015907193	0.04482564	-0.05694165	0.11443372	-0.13117342	0.12350723	-0.117057085	-0.28872082	-0.15705232	-0.00083581114	0.09182771	0.21747887	0.0425808	-0.10020617	0.11603835	-0.22158074	-0.11327722	0.040117368	0.027411472	0.04189748	0.037218474	-0.045436926	0.09479402	0.07657568	-0.07246145	-0.008508483	-0.103667654	0.08294683	0.14950885	-0.10126394	-0.008075314	0.023268139	-0.20887622	0.012777813	-0.036745086	0.023873065	-0.06316549	0.22201389	0.14415616	-0.106642485	-0.2077748	-0.14957878	0.13750587	-0.15909463	-0.07080569	0.14529465	0.15876284	0.030034997	-0.0018726257	-0.0031167965	0.06847002	0.0515877	-0.1782675	-0.12936994	0
0.14658333	-0.098382026	0.05968738	0.16829218	-0.07544492	-0.03643384	-0.042486854	-0.017742598	0.14472347	-0.12947226	0.09203492	0.13750683	-0.102659166	-0.09183669	-0.07842148	0.10099992	0.104353234	-0.30986822	-0.03888105	0.08113145	-0.045114063	-0.19931608	-0.0013424056	0.030139185	0.13286257	-0.16099635	-0.031081375	0.006187054	0.16854447	0.12743005	0.010800928	0.058897305	-0.07034803	0.019478513	-0.0734459	0.0033122909	0.04292942	-0.06929991	0.036840886	-0.22896963	-0.19765818	-0.08316572	0.020518377	-0.08901631	0.039501928	-0.011519618	0.037092924	0.043563	-0.14182788	-0.058183536	-0.09912769	0.14767581	-0.021846613	-0.2335058	-0.29369974	0.2245203	0.14105316	-0.29141623	0.14325964	0.15734985	-0.0007088274	0.012398772	-0.20834085	0.07654286	0
0.2626709	0.20100373	0.14329854	-0.15849441	-0.034514613	-0.091554284	0.1928114	0.035024654	0.17327744	-0.17359258	-0.021402324	0.045031533	-0.056380704	0.11187264	-0.1275577	0.12416065	-0.11621836	-0.29007438	-0.15957534	0.003829028	0.08680343	0.21722046	0.03808042	-0.09844221	0.11788611	-0.22555047	-0.114012286	0.037503354	0.028848268	0.044734903	0.03940641	-0.049012873	0.08731918	0.082132384	-0.07261416	-0.010834006	-0.09874933	0.084858164	0.14554837	-0.09953223	-0.015191343	0.02230762	-0.20352758	0.008122248	-0.03261064	0.019308023	-0.06175383	0.21864098	0.13971989	-0.10863771	-0.2074314	-0.14686622	0.13594136	-0.16121298	-0.0667032	0.14469367	0.16007757	0.030002028	-0.0093818195	-0.0008254381	0.067281455	0.048728537	-0.18169421	-0.12887785	0
0.21554919	0.2553688	0.10986027	-0.19418319	-0.08721756	-0.16487175	0.17449859	-0.049517155	0.23645324	-0.11509135	-0.14528921	0.012662349	0.12664491	0.010417293	0.033153016	0.20432688	-0.22756493	-0.17789236	-0.097509876	0.043766297	-0.070585564	0.21507923	-0.027534064	-0.026057258	0.18921927	-0.21752009	-0.054012634	-0.011066377	-0.0760418	0.021786578	0.054126278	-0.0128277745	0.057873383	0.15373982	0.023254426	-0.05783113	-0.10839869	0.073296495	0.09193927	-0.11818559	-0.06529987	-0.05286149	-0.0725348	0.01654495	0.015372882	0.011159815	-0.036822997	0.17477274	0.10887915	-0.17381567	-0.15238257	-0.16343634	0.108895384	-0.14591779	0.0487893	0.1392201	0.12365042	0.032256775	-0.12944528	0.037628353	0.16707511	-0.108972445	-0.17099147	-0.112614244	0
0.2625626	0.2010268	0.14347836	-0.158596	-0.034561224	-0.091359705	0.19268748	0.0352092	0.1731497	-0.17348088	-0.021364836	0.044919826	-0.056232374	0.111842245	-0.12744625	0.12442799	-0.11659032	-0.2899775	-0.15955555	0.0036167912	0.08685888	0.21740296	0.03819882	-0.098370686	0.11779179	-0.22532552	-0.11384337	0.037769593	0.028662274	0.044692144	0.039276287	-0.048873212	0.08756867	0.081927225	-0.072429106	-0.011079423	-0.09889307	0.08483651	0.14554918	-0.09979262	-0.01495323	0.022051245	-0.20350918	0.008144346	-0.03267823	0.019446857	-0.06162966	0.21869606	0.1398435	-0.10854015	-0.2075359	-0.14702669	0.13591197	-0.16110699	-0.06661174	0.14479755	0.16004667	0.030051472	-0.009181468	-0.0012263649	0.06741291	0.048522986	-0.18172678	-0.12903747	0
0.26296532	0.19461533	0.14432384	-0.15605137	-0.030101782	-0.074431896	0.18834466	0.037868522	0.161156	-0.1679692	-0.011034809	0.044787765	-0.05795217	0.116862535	-0.13472334	0.12241319	-0.11687926	-0.287653	-0.15487094	-0.004556058	0.09653932	0.21720852	0.046408646	-0.101867564	0.11441617	-0.2184501	-0.113076925	0.041871645	0.026693318	0.039394647	0.03566099	-0.042653188	0.1010032	0.071898445	-0.07299058	-0.005860336	-0.10777359	0.08149885	0.15313673	-0.10244787	-0.0019495407	0.024587233	-0.21373144	0.016952144	-0.040325485	0.027359411	-0.06453098	0.2250303	0.14779347	-0.10474814	-0.20800903	-0.15147474	0.1388592	-0.15772253	-0.074683264	0.14535145	0.15803514	0.030030496	0.004439143	-0.0043886253	0.06912765	0.054861575	-0.1753892	-0.1295172	0
0.17016828	0.0024030218	-0.04428768	-0.15109396	-0.17389344	0.048640274	0.14668027	0.004484621	-0.011622427	0.0691455	0.19258389	0.09740098	-0.043908786	0.05837609	0.0038552845	-0.21494922	0.01534916	0.17396897	0.16964743	0.013700644	-0.039890446	-0.010921897	0.25496745	-0.15891637	0.02547172	-0.049599666	-0.15901282	-0.13566694	0.054044977	0.0030876081	-0.011297045	0.031539604	0.052258097	-0.1221368	0.07592378	0.07915577	-0.09812006	-0.15894069	0.1570709	-0.01798182	-0.120980516	0.10457495	0.05708053	0.21868396	0.008144777	0.0364943	-0.22771022	0.19896454	0.21251369	0.08777563	-0.054214336	0.12408295	0.10601011	-0.23856011	-0.17317292	0.05509922	-0.20519811	-0.060192004	-0.0060927803	0.2546367	0.078159824	-0.19519489	-0.018311935	-0.012301205	0
-0.0007427592	0.017289016	-0.057813007	-0.029471405	-0.099789545	0.031003883	0.06036611	0.028922442	0.123364255	-0.102789804	0.16699398	0.09632751	0.09562975	-0.09608795	-0.043715995	0.09509572	0.15461121	-0.18112057	0.09871261	0.06816083	-0.09125681	-0.17133619	-0.029503351	-0.13839918	0.2301301	-0.25958484	-0.02542527	-0.12938268	0.054489277	-4.344838e-06	0.063226625	-0.008703423	-0.16105705	-0.2066825	-0.24169853	0.12440722	-0.03960228	0.11614415	0.14029369	0.017684225	-0.2662139	-0.09588602	-0.16338906	0.14190143	0.08140883	-0.14522994	-0.117519006	0.06606032	0.047448464	-0.06364515	-0.0030598396	0.009460737	0.06019998	-0.05748539	-0.33796412	0.22811867	-0.09302457	-0.06053563	-0.047321483	0.1439215	-0.0057188333	-0.028552104	-0.21870595	0.01600875	0
