emb1	emb2	emb3	emb4	emb5	emb6	emb7	emb8	emb9	emb10	emb11	emb12	emb13	emb14	emb15	emb16	emb17	emb18	emb19	emb20	emb21	emb22	emb23	emb24	emb25	emb26	emb27	emb28	emb29	emb30	emb31	emb32	emb33	emb34	emb35	emb36	emb37	emb38	emb39	emb40	emb41	emb42	emb43	emb44	emb45	emb46	emb47	emb48	emb49	emb50	emb51	emb52	emb53	emb54	emb55	emb56	emb57	emb58	emb59	emb60	emb61	emb62	emb63	emb64	label
-0.07843973	-0.20130333	0.03327158	-0.08152579	-0.087190434	0.122178	0.26683664	0.1986464	-0.053933363	-0.13814345	0.0077715656	-0.110372946	-0.10624766	0.02862924	-0.11947253	0.13116342	-0.037641056	-0.060178183	-0.09937392	-0.121313974	0.094400436	-0.017698307	0.082811594	0.026732765	0.0333889	0.12689897	-0.20862502	-0.03457319	-0.03777029	0.015379807	0.010993024	0.22740906	0.15142372	-0.052174106	-0.23917595	-0.053961717	0.10686296	0.18485475	0.027396517	-0.13995081	-0.09541866	0.10976748	-0.03614326	-0.008263381	-0.033531435	-0.037946187	-0.13270429	0.251196	-0.12625204	0.04118787	-0.03832887	-0.03642486	-0.21007606	-0.18494055	-0.1895462	0.11231432	0.07238398	0.06860009	0.09154332	-0.035533503	-0.14150685	-0.1776388	-0.29650843	0.09354767	0
0.2578892	0.18126878	-0.20012948	-0.1408956	0.055864945	-0.05799815	0.10295394	-0.08429495	0.12450143	0.050393835	0.11387462	0.26234978	0.09285218	0.06751238	-0.1240703	0.07919042	-0.115022734	-0.1668551	-0.063168414	0.19905855	-0.021968754	0.18904038	0.20025761	-0.09571524	0.026735026	-0.25735623	0.07801899	-0.019843653	0.07427075	-7.7225326e-05	0.2360028	-0.1714939	-0.03152103	0.045966547	0.008412108	-0.024347913	-0.025126383	-0.013959943	0.122298226	-0.09678724	-0.11556097	0.19461067	-0.1918989	0.12375472	0.044011503	0.035914455	-0.06353734	0.111248486	0.06653972	-0.13235715	-0.12202485	-0.1025625	0.19890322	-0.20606989	0.055221967	0.010226458	0.038118303	0.07334285	-0.09142655	0.14136986	-0.060040608	0.090640545	-0.11308098	0.05774635	0
0.044514813	-0.12615389	-0.11975843	-0.1461004	-0.025547773	0.10271521	0.0878969	-0.18121397	-0.07463433	-0.0949101	0.1623869	0.071359515	0.0025267769	0.007209789	-0.09129184	-0.094252884	0.057101145	-0.086695105	0.048254915	-0.010649074	-0.05945926	0.015353642	0.07030633	-0.07878038	0.23080426	0.02552204	-0.10099408	-0.18073422	-0.04495136	0.03942967	0.11252075	-0.0008977222	0.15430662	0.12347344	0.10749234	0.05860298	0.088818625	-0.13873017	0.09955585	0.00809047	-0.28714097	0.25267693	-0.12328188	0.22037408	0.12403837	-0.015217023	-0.09884733	0.34542888	-0.008739328	-0.20545247	-0.085370585	-0.07262409	-0.051577665	-0.1665855	-0.16054714	0.099028364	-0.2103398	-0.1694575	-0.031748474	0.13530043	-0.123243794	0.004882967	-0.07418269	0.10184348	0
0.27404454	-0.08368003	-0.11035386	-0.15469691	-0.092579946	-0.008385316	0.23853843	0.08843138	0.14501485	-0.059914842	0.08053672	-0.079100624	-0.054720324	-0.06771181	-0.06663376	-0.08250059	0.019923598	-0.077211544	0.08230466	-0.15580362	0.043890234	0.16096099	0.2537626	-0.062067717	0.009488391	-0.0071667475	-0.22395906	-0.04764033	0.032478362	-0.11219393	0.08228807	-0.025975846	0.22577462	-0.018356245	-0.12613946	-0.157713	-0.029606856	-0.07478754	0.22617723	0.06466461	-0.12497021	0.17544839	-0.011004629	-0.02510146	0.27426332	0.07649477	0.016514465	0.12518044	0.11202587	-0.027697299	0.11807066	-0.16831023	0.058867283	-0.14699948	-0.027866788	-0.19063994	0.011732349	0.172041	-0.14850137	-0.024164269	0.0075368667	-0.15270084	-0.18707407	-0.13600972	0
0.23427825	-0.02254742	0.013994131	-0.025884558	0.057794202	0.01569706	0.042872768	-0.028525991	-0.008962154	0.029465558	0.0012573814	0.18244985	-0.09548609	0.0155299045	-0.027791137	0.04243806	-0.06053876	-0.035098054	-0.021536674	0.20439532	-0.093825094	0.083301246	0.102329284	0.116610736	-0.069116585	-0.025268031	-0.15858947	0.21292567	0.081527084	0.15885459	0.06138236	-0.16083136	-0.10581409	0.28033078	0.2872271	0.08232576	0.039818503	-0.25347233	0.063554674	-0.16260529	-0.14040086	0.08688027	0.18382579	0.06917027	-0.14369226	0.2114876	0.14556181	0.12230313	-0.07725276	0.061274655	-0.09895481	0.04237512	0.19711739	-0.2663754	-0.06522295	0.022425327	0.037948053	-0.20165098	0.15210712	0.104920864	0.011396414	-0.05296746	-0.02889666	0.09074171	0
0.2642321	0.14793518	-0.20404527	0.003333231	0.022989571	-0.027942996	0.015893647	-0.044488125	-0.03397627	0.010558603	0.12286265	0.2595489	0.072421014	0.050339095	-0.028484609	0.036337636	9.716241e-05	0.047564402	-0.007284619	0.24268633	-0.08119139	0.24496195	0.16503355	-0.009368416	-0.18869373	-0.10756182	-0.15369496	0.13346967	0.15222284	0.052854255	0.16216512	-0.22801077	-0.24822485	0.18552598	0.12728292	0.051868945	0.0638935	-0.012525562	0.19846126	-0.02109705	-0.12460895	0.120225646	0.0038704954	0.1269094	-0.053775564	0.09126511	0.09719651	0.11494	-0.029361319	0.017855758	-0.09828622	-0.023593986	0.2697938	-0.21113454	0.026569832	-0.09921576	-0.070093326	0.039560482	-0.017465625	0.13379592	-0.014735839	0.016470304	-0.09011157	0.09941821	0
0.27872306	0.05765689	-0.1539354	-0.028150748	0.07492031	0.04494278	0.011977477	-0.024782477	-0.040543087	0.043669097	0.1251862	0.2501803	-0.058791928	0.0908331	-0.087738946	-0.0051499917	0.013854898	-0.035969988	-0.04943853	0.20912379	0.07494789	0.21192513	0.2412957	-0.0555541	-0.21997035	-0.06768648	-0.110036954	0.20520051	0.14136991	0.14788765	0.20075585	-0.27804315	-0.2171267	0.07449314	0.08700703	0.03491485	0.07196052	0.019351099	0.17351353	-0.042769343	-0.07484188	0.08951144	0.04397556	0.05328703	-0.052602783	0.07467785	0.14178863	0.09713662	-0.10590723	0.103920236	-0.17544377	0.02146666	0.21477792	-0.2683251	0.0010970562	-0.025574729	0.010359939	0.045897894	0.019618237	0.014895543	-0.115004905	0.014321459	-0.10814321	0.058722768	0
0.16390112	0.19700387	-0.18105963	-0.10876712	0.018457685	-0.096055284	0.09592357	-0.06628506	0.06723389	0.026100893	0.07968321	0.22633645	0.14295727	0.02495039	-0.07000743	0.11935794	-0.113465965	0.041792393	0.009439817	0.2613297	-0.18858704	0.18040764	0.12043463	0.027106075	-0.013252458	-0.15063903	-0.070235774	0.03233324	0.09999105	0.044384167	0.15453887	-0.096642196	-0.11009403	0.28010613	0.22211549	0.07368527	0.02341332	-0.19092229	0.0940564	-0.050801687	-0.1912776	0.13625684	0.034388848	0.15949759	-0.09014507	0.14932124	0.007981428	0.12773253	0.04353326	-0.054334007	-0.03127246	-0.04895535	0.2788012	-0.15076086	0.038433544	-0.08411368	-0.09552617	-0.039991718	0.008870143	0.24459395	0.0212103	0.030852403	-0.04467927	0.097763166	0
-0.032764457	0.19479194	0.06518045	-0.120577395	-0.104399964	-0.15388608	-0.12913348	-0.18227485	-0.06447585	0.124045745	0.11267488	0.1410042	0.2622027	0.012615595	0.18843755	-0.009392034	-0.064246416	0.05945618	0.027263183	-0.07407348	-0.1500043	-0.095647335	0.1095435	-0.043534093	0.1287433	-0.064334504	0.11117731	-0.15598324	-0.22572774	0.09552275	-0.040349416	0.122917846	-0.039077085	-0.21083431	0.09228808	0.11392982	-0.07445254	-0.09313704	-0.055605642	-0.0039814096	-0.08921553	-0.10477143	0.06720347	0.025173184	-0.03254881	-0.19422157	-0.057246838	-0.037776835	0.21018991	0.012430105	-0.13847592	0.004791692	-0.0113638695	-0.08359388	-0.123905286	0.23440337	-0.19224545	-0.18643492	-0.15975067	0.14369915	0.16712454	-0.21245496	-0.088279575	0.12393999	0
-0.067316376	-0.048456203	0.072455525	0.016889649	0.12118084	-0.10125133	-0.015389223	-0.12417255	-0.08401719	-0.031189028	-0.027320862	0.1831457	-0.066344865	0.1392881	0.13332576	-0.14063922	0.006049442	0.048211902	0.028429326	0.02864974	0.077320755	-0.24125594	-0.018114405	-0.21429744	0.1690822	-0.11617397	0.015398563	-0.20566082	-0.11355978	0.23624381	-0.17588982	0.026419137	0.07886514	-0.12635066	-0.105121985	0.030021504	0.044819348	-0.0792543	0.07298463	-0.107743934	-0.1262669	0.03331131	-0.03467817	0.017967876	-0.16910076	-0.32548606	-0.053063396	-0.069288954	0.047142528	0.08355459	-0.2089623	0.21799605	-0.2095448	-0.19531357	-0.047298845	0.24626264	0.055572532	-0.18082973	0.015878273	0.11615616	-0.012076488	-0.14798945	0.060764667	-0.04758258	0
0.17225324	0.07577255	-0.044602975	0.06936316	-0.013446171	0.055800073	-0.024823751	-0.10281901	-0.045937046	-0.0769557	0.14134647	0.29346484	0.020550279	0.017014712	0.095372364	-0.029404946	0.034991786	0.082998574	0.101283275	0.1652039	-0.19392595	0.104770675	-0.044402957	-0.083303705	-0.0373842	-0.15656962	-0.18218747	0.091232695	0.018763978	0.081008874	0.08260341	-0.1508081	-0.18056542	0.20047262	0.1703936	0.13557237	0.020245118	0.009703479	0.20552073	-0.052016772	-0.159248	0.1709502	-0.118778884	0.25495794	-0.13342324	0.035084747	-0.028189335	0.19611655	0.069529705	-0.15483332	-0.13124982	0.046060335	0.18899992	-0.21883917	-0.14625847	-0.015836455	-0.13790871	-0.1388168	0.053323656	0.18539454	0.097188994	-0.009793825	0.0408239	0.11590639	0
0.17222019	0.12448995	-0.071984485	-0.1548666	0.0026001711	-0.058295347	0.2032303	0.00091034884	0.15925635	-0.09021087	0.109652534	0.12090147	-0.0529743	0.10299285	-0.24332331	0.10596307	-0.11956148	-0.17128596	-0.15987712	0.19909634	-0.06547439	0.14272293	0.11768277	0.03241341	0.058998123	-0.24842122	-0.05076149	-0.028349724	0.1732267	0.012455082	0.18727943	-0.14063369	-0.020512944	0.16194504	0.01416461	0.0224427	0.00612239	-0.021553747	0.053332392	-0.16448611	-0.14287966	0.19917047	-0.13500968	0.1467464	0.04634554	0.049853235	-0.10597102	0.2623843	0.092566505	-0.08686921	-0.105713055	-0.07166783	0.18117087	-0.2174649	0.041015007	-0.0010863646	0.088074505	0.01817652	-0.018020138	0.16241845	-0.04795681	0.12938148	-0.14338705	0.063632905	0
0.24779886	0.09275435	-0.14300889	-0.13716906	-0.0112107275	-0.062767096	0.12967315	-0.063864194	0.12856036	0.14124821	0.04816936	0.20632035	0.041167296	0.046755087	-0.16219664	0.14423141	-0.1660164	-0.20068659	-0.14705884	0.19259177	-0.07451132	0.14679721	0.1583421	0.01920472	0.039421484	-0.22339612	0.019945627	-0.056136776	0.078989536	0.11158148	0.1800322	-0.07966621	-0.009605987	0.106649294	0.06770563	0.04084312	0.023420893	-0.094691515	0.014018262	-0.2160246	-0.21368979	0.046130255	-0.037452824	0.05083275	0.022296585	0.04940159	-0.06029572	0.21513414	-0.06550873	-0.104222655	-0.1493311	-0.0342774	0.19308832	-0.22662637	0.080365285	0.019906666	0.116028294	-0.097569875	-0.091404736	0.19241118	-0.07922462	0.0332441	-0.2081668	0.093177244	0
0.18192232	0.13654733	-0.07088128	-0.13220486	0.019676222	-0.07104488	0.222638	-0.06027788	0.18629971	-0.13173014	0.045402985	0.091415375	-0.091259845	0.12819034	-0.19858734	0.057929315	-0.09421108	-0.24689436	-0.107765906	0.20072997	-0.04708246	0.12438013	0.09160113	-0.052897774	0.091654316	-0.2370092	-0.047558732	-0.063015535	0.10857858	-0.03313774	0.20138985	-0.15580162	0.04128159	0.17746377	-0.040097907	0.017322905	-0.031180728	0.0036204807	0.050562296	-0.09891592	-0.10575547	0.27235585	-0.20094961	0.13267145	0.050157167	0.047165982	-0.1389595	0.21542548	0.13655694	-0.12185397	-0.10201282	-0.0668354	0.13318235	-0.17689201	0.0075583383	0.016499639	0.12098752	0.033181127	-0.047463074	0.14421684	-0.019869454	0.14807124	-0.1011642	0.08149303	0
0.12011185	0.11995777	-0.099516705	-0.121275485	0.042222615	-0.075425334	0.15979978	-0.14005274	0.2179807	-0.015706519	0.03839659	0.19337572	0.017096346	0.117393024	-0.10355942	0.0649734	-0.17807178	-0.18736276	-0.0733927	0.1993922	-0.071164966	0.106541105	0.07730217	-0.1010828	0.18876562	-0.2621933	0.08789089	-0.1701051	0.041633468	-0.027492933	0.14267546	-0.098352835	0.12065297	0.12849262	0.0053139306	-0.011715548	-0.038257495	-0.074908234	0.07431411	-0.19355433	-0.17212337	0.19810629	-0.21750692	0.18252046	0.029355353	-0.034110047	-0.14171565	0.16787127	0.16415294	-0.17803027	-0.19008395	-0.059160415	0.037999354	-0.14702165	0.062401123	0.05282954	0.08077866	-0.031679943	-0.044067986	0.17715487	0.045234486	0.046716355	-0.061703928	0.045619734	0
0.13090108	0.064994454	-0.08503333	-0.060161237	-0.041949816	-0.031999294	0.12010384	-0.068839505	0.056854893	0.046842422	0.06953302	0.27674538	-0.057253554	0.034860037	-0.11395621	0.018383494	-0.16369042	-0.040393658	-0.15599631	0.17913383	-0.14509234	0.029767232	0.07972075	0.05499475	0.0812121	-0.1870814	-0.03889427	-0.04319946	0.15728171	0.17326479	0.1677459	-0.10987492	-0.06338041	0.13591546	0.15472469	0.04573169	0.11081897	-0.17138776	0.010775827	-0.30741215	-0.27456552	0.04252743	0.009295216	0.112189755	-0.04665003	0.014838314	-0.021801278	0.24463946	-0.073920086	-0.08064874	-0.19436818	0.055852514	0.13668132	-0.29580933	0.07244003	0.01636736	0.04900094	-0.14509134	0.03520215	0.18638699	-0.08658776	0.035193026	-0.091677904	0.07870877	0
0.1452387	0.18331942	-0.1041072	-0.19054458	-0.04629698	-0.08967686	0.15909095	-0.089199826	0.23814246	0.078566596	0.007525391	0.18140891	0.13664451	0.024357451	-0.03766779	0.10010618	-0.26319015	-0.107854396	-0.023751952	0.12108892	-0.13505691	0.18413976	0.05557975	-0.05013589	0.21582024	-0.2168906	0.07539293	-0.1453312	-0.0034796814	-0.07213642	0.14978085	-0.078137666	0.12028152	0.12800044	0.083853066	-0.044288665	-0.0950311	-0.10564063	0.066633455	-0.13681388	-0.15585846	0.08622998	-0.13406485	0.2092275	0.05935339	0.035483994	-0.10505039	0.18035972	0.17213655	-0.20144108	-0.08207646	-0.13988045	0.09614868	-0.08210086	0.14078577	-0.00048484025	0.0004535034	0.027255487	-0.11190438	0.1677832	0.13096158	-0.052548356	-0.03700225	-0.0070916484	0
-0.022661025	0.043051574	-0.13955621	-0.08542676	0.05905895	-0.008203043	0.13492116	-0.15704297	0.10334923	0.1125999	0.07023208	0.23602137	0.016918771	0.13698962	-0.043700114	-0.027413215	-0.23310238	0.084915265	0.037395287	0.20246848	-0.045487363	0.041571833	0.09784184	-0.13896108	0.19734366	-0.14976925	0.08339292	-0.20825689	0.008494634	-0.03813415	0.108480975	-0.0782574	0.14561003	0.088332266	0.10625616	0.026082637	-0.06362389	-0.16688766	0.08873926	-0.21815085	-0.15784144	0.11827169	-0.149214	0.3449296	-0.06819916	-0.031009924	-0.13291681	0.21934742	0.18190354	-0.0747571	-0.18309943	0.02934299	-0.011607116	-0.11719735	0.0701595	0.014641927	-0.03644981	-0.026949428	0.026953768	0.2595242	0.061520062	-0.03979727	0.0581335	0.012496227	0
0.2046453	0.14601864	-0.20620114	-0.10816963	0.06845215	-0.066595584	0.06391172	-0.13833997	0.07140911	0.10808793	0.12954757	0.33184856	0.08123227	0.0638747	-0.09069408	0.030039793	-0.12207714	-0.059134007	-0.051387258	0.23289818	-0.011444876	0.12027864	0.19002964	-0.11505662	0.032199904	-0.27106854	0.054261845	-0.06342271	0.053737864	0.06281604	0.24385437	-0.18595701	-0.069416046	0.0024081832	0.044705782	0.026633933	-0.026805185	-0.045641266	0.13404928	-0.12397765	-0.18272328	0.11018876	-0.17053777	0.15678155	0.012212759	-0.012634022	-0.021320686	0.1342177	0.0478243	-0.0798228	-0.17665634	-0.02066995	0.19136941	-0.21832848	0.038988624	0.0049030245	0.03527522	0.030357515	-0.09184465	0.21175663	-0.055915885	0.06396717	-0.11540726	0.03737878	0
0.2438176	-0.09808183	-0.10077856	0.04216946	0.06959155	0.1197938	0.1108419	-0.00026541372	-0.015744414	-0.011480238	0.12945521	0.16529301	-0.14406736	0.13245499	-0.1543774	-0.011098202	-0.030883428	-0.030743532	-0.019871574	0.2186155	-0.015072877	0.19723073	0.15274042	0.054348744	-0.100102454	-0.037947312	-0.20842695	0.15027758	0.13626108	0.024062969	0.110908985	-0.2652489	-0.09342572	0.23392576	0.07587263	0.062312856	0.05451127	-0.029729318	0.17613482	-0.17275253	-0.05924793	0.20241861	-0.044709384	0.22908154	-0.046592757	0.115266584	0.06458257	0.2582187	0.02006682	0.05279036	-0.11166057	-0.01299971	0.15567315	-0.2765985	-0.01597504	-0.06609569	0.06377569	-0.019161446	0.12971625	0.09220691	-0.005949106	-0.0363604	-0.059878938	0.08373535	0
0.14440545	0.07868198	-0.16987985	-0.110687606	0.08312392	-0.002593982	0.29254508	0.07085875	0.031481713	-0.06778476	0.111503184	0.14903817	-0.117906466	0.108500674	-0.27252835	0.0011085946	-0.11132476	0.023777677	-0.0036650382	0.20309103	0.031887084	0.13874125	0.23929542	-0.05723256	-0.004314292	-0.12857231	-0.12205429	-0.008689614	0.21581015	-0.040177844	0.22335692	-0.19962963	0.020768138	0.1006964	0.03245363	-0.09860472	0.014325366	-0.061103925	0.12216627	-0.1488344	-0.11116755	0.1882563	-0.06704704	0.24845174	-0.063778095	0.06887758	-0.018677736	0.25184584	0.039674886	0.084311515	-0.041233636	-0.053067252	0.1418488	-0.20376179	0.05984282	-0.085709006	0.018554447	0.13040677	0.04390673	0.14761373	-0.089990586	0.06578641	-0.019937105	-0.00021844821	0
0.31884205	0.11014854	-0.16628951	-0.09480046	0.052373778	0.04975573	0.086334065	-0.014378391	0.017031712	0.030466722	0.14988777	0.2414808	-0.024720293	0.09201187	-0.18460593	0.018264167	-0.011700127	-0.13919348	-0.051538065	0.20783506	0.031948544	0.1832574	0.24765554	-0.039746385	-0.104901955	-0.16829807	-0.039376102	0.11307714	0.16061318	0.07621867	0.2280343	-0.2304489	-0.149723	0.04309193	0.04311975	0.028093021	0.046942204	-0.01399247	0.13669354	-0.076413915	-0.09931248	0.1597819	-0.067292325	0.08134803	0.0014011081	0.09160394	0.00069086923	0.14368136	-0.05334785	0.018146105	-0.12684935	-0.03666614	0.2535401	-0.26692593	-0.015073132	0.0030607537	0.01134342	0.013879929	-0.013274869	0.0801163	-0.16924259	0.10752383	-0.13846368	0.07646963	0
-0.02407126	0.04342355	-0.13527697	-0.08377635	0.05878324	-0.009035774	0.13216434	-0.15786797	0.10589595	0.114259705	0.068917364	0.23778938	0.018508635	0.1380958	-0.039415013	-0.026366174	-0.23680212	0.08346921	0.03530926	0.20211256	-0.044336643	0.040921055	0.09386158	-0.1369169	0.19870636	-0.1520621	0.08400619	-0.20955166	0.0057520773	-0.034426406	0.10671992	-0.077235274	0.14433198	0.08751175	0.10426387	0.02512078	-0.062044278	-0.16450042	0.08639851	-0.22071591	-0.15928894	0.11544101	-0.1520302	0.3422501	-0.06964588	-0.035709664	-0.13274528	0.21876737	0.18154226	-0.076215476	-0.18780403	0.032277636	-0.014636121	-0.11700272	0.07149757	0.016726945	-0.031368446	-0.0295346	0.0248208	0.2596786	0.06088254	-0.04132995	0.05538368	0.01324006	0
-0.03271588	0.18750557	0.05710622	-0.116600744	-0.109636076	-0.14587742	-0.12953545	-0.19164781	-0.065262124	0.1315127	0.12146114	0.1478323	0.25740415	0.014014707	0.18530117	-0.015145254	-0.061950177	0.05790095	0.023609292	-0.07609996	-0.14884558	-0.096694626	0.11157799	-0.04555472	0.1317283	-0.055188	0.11843313	-0.16431652	-0.22290201	0.096122004	-0.040666312	0.12351762	-0.032320555	-0.21108639	0.087294735	0.116253376	-0.06424735	-0.09505617	-0.052625872	-0.012991881	-0.0915661	-0.09835245	0.06218207	0.028303845	-0.028722655	-0.19324276	-0.06137054	-0.033529907	0.20678113	0.007720586	-0.14466327	0.0077506416	-0.016684487	-0.0902691	-0.120167375	0.2347011	-0.1904422	-0.18636405	-0.1515244	0.14612553	0.16429158	-0.21271919	-0.0885482	0.12981552	0
0.11189698	0.10979797	-0.19388458	-0.1126032	0.055272758	-0.066226475	0.21642762	-0.110091075	0.098088264	-0.018838491	0.06687763	0.18109027	-0.04920399	0.12269789	-0.20283327	0.05512813	-0.17184286	-0.10910328	-0.113269016	0.20004466	-0.01241174	0.11074853	0.20391712	-0.10711351	0.08855238	-0.19158052	0.03504197	-0.17494328	0.064953506	0.0062476476	0.2401431	-0.12114447	0.086055174	0.08369419	-0.007849874	-0.042335585	0.01857363	-0.04764708	0.044802733	-0.21055761	-0.16371709	0.2498635	-0.1940722	0.1876667	-0.02629799	-0.010039937	-0.11807999	0.20062947	0.06351945	-0.08174584	-0.17876333	-0.074605346	0.06667517	-0.17787251	0.071877785	0.022359442	0.07846251	0.07203649	-0.017788347	0.1708891	-0.03970059	0.08111122	-0.06579643	0.10649295	0
0.27391043	-0.12568386	0.09304511	0.077711925	0.05407282	0.09140132	0.04565359	-0.028410524	0.045122962	-0.08098637	-0.024590254	0.19958326	-0.21436435	0.03222438	-0.02717571	0.026677363	-0.015771963	-0.20799452	-0.061048657	0.13650307	-0.016462002	0.06272327	-0.048952036	0.10379101	0.01060506	-0.04356069	-0.23180448	0.17487523	0.07127709	0.14246267	0.023880068	-0.18523458	-0.05308929	0.2907464	0.08655527	0.059016492	0.059459157	-0.09147942	0.09924196	-0.1851869	-0.07394008	0.15065923	-0.059467107	0.044120237	-0.06500828	0.1385966	0.1361108	0.12672198	-0.043746486	-0.036848374	-0.13404793	0.0959919	0.07265104	-0.27052712	-0.08936809	0.00410146	0.2702343	-0.23625153	0.19366543	0.0727005	0.064578846	-0.020852491	-0.07458092	0.09033631	0
0.1363694	0.039483696	-0.03241418	-0.1633209	-0.14747986	0.059124894	0.2016347	0.052403297	0.078075424	-0.209868	0.16555867	-0.0047159335	-0.035821676	0.03921572	-0.20857963	0.108998045	-0.06383242	-0.046123676	-0.108348176	-0.0066349423	-0.09374413	0.12958181	0.10345051	0.091585554	0.016246177	-0.07430728	-0.15748522	-0.111973815	0.15575941	-0.044247117	0.09582152	0.1090375	0.08580005	0.13219053	-0.014207574	-0.044929065	0.10542904	0.0077355234	0.12437257	-0.15406743	-0.19372502	0.25603905	-0.0439484	0.07707663	0.11059669	0.028349973	-0.20837027	0.37656942	-0.011643072	-0.08211543	-0.077522814	-0.09063639	0.027849976	-0.24211112	-0.031628422	-0.032211527	-0.06113694	-0.016009942	-0.001152898	0.10107386	-0.124873266	0.064634636	-0.28372967	0.104264095	0
0.017074082	0.05223048	-0.06326458	0.015097842	0.008020536	0.042365387	0.0023926136	-0.115229905	-0.034135416	0.015399737	-0.007704187	0.26111987	0.04965148	0.015180077	0.057344288	-0.028678477	-0.22965908	0.110611185	0.06864908	0.10556155	-0.21891262	-0.14197114	-0.026942015	-0.10312049	0.16835724	-0.25870818	-0.041695315	-0.14214493	-0.057620466	0.18695809	0.110846356	-0.04151319	-0.0047537563	0.09446208	0.13113767	0.09431365	0.012629833	-0.24086455	0.07151336	-0.20553684	-0.31437308	0.14536074	-0.029836565	0.2279182	-0.18105039	-0.058825485	-0.03599669	0.20021841	-0.021983078	-0.15610373	-0.13388768	0.009439118	0.09221513	-0.1762819	-0.020847378	0.092350245	-0.1575471	-0.1130185	0.031369198	0.13200799	-0.018178793	-0.04315818	0.16275069	0.064488314	0
